,0,1,2,3,4,5,6,7,8,9,10,11,12,13
673,1146.0322265625,1273.50390625,1077.8924560546875,1158.2164306640625,1074.82177734375,1201.4271240234375,1036.218505859375,1106.6776123046875,1311.365966796875,1079.9993896484375,1144.076416015625,1069.44140625,1213.0032958984375,1225.180419921875
674,1143.8402099609375,1271.730712890625,1076.9970703125,1155.6910400390625,1073.785888671875,1200.0076904296875,1034.4117431640625,1106.2275390625,1309.289306640625,1078.8817138671875,1142.783447265625,1067.690185546875,1211.786865234375,1223.633544921875
675,1142.159912109375,1269.2813720703125,1075.2816162109375,1154.36279296875,1071.88671875,1198.2161865234375,1031.992919921875,1104.8387451171875,1307.07421875,1076.6851806640625,1140.830078125,1065.2509765625,1210.035400390625,1221.172119140625
676,1140.5450439453125,1268.6583251953125,1074.721435546875,1153.0660400390625,1069.69287109375,1197.2496337890625,1030.927734375,1102.861572265625,1304.9793701171875,1076.660888671875,1139.8258056640625,1063.939697265625,1206.8909912109375,1221.2061767578125
677,1140.1522216796875,1268.2889404296875,1073.0064697265625,1152.2139892578125,1068.35400390625,1196.7791748046875,1030.7825927734375,1102.7093505859375,1304.4495849609375,1076.3206787109375,1140.248046875,1063.3409423828125,1205.656005859375,1219.9190673828125
678,1139.1346435546875,1267.1593017578125,1073.3526611328125,1151.0672607421875,1068.3900146484375,1196.4609375,1029.79931640625,1102.37646484375,1303.2200927734375,1075.84130859375,1139.4483642578125,1062.6014404296875,1205.05419921875,1220.0235595703125
679,1138.5379638671875,1266.4215087890625,1072.8218994140625,1150.8641357421875,1067.887939453125,1195.7275390625,1030.0947265625,1101.9365234375,1302.3419189453125,1075.584716796875,1138.426513671875,1062.3226318359375,1203.5201416015625,1219.137451171875
680,1139.12109375,1266.944091796875,1072.371826171875,1151.1265869140625,1066.9185791015625,1195.6845703125,1029.6708984375,1101.0672607421875,1303.44775390625,1075.2254638671875,1138.7783203125,1062.0552978515625,1202.6871337890625,1220.927734375
681,1139.7540283203125,1267.891845703125,1073.3951416015625,1152.2406005859375,1067.6651611328125,1196.0550537109375,1030.31689453125,1101.2874755859375,1303.3277587890625,1076.2867431640625,1139.0679931640625,1062.5394287109375,1201.2420654296875,1221.0269775390625
682,1141.229736328125,1268.5130615234375,1074.187744140625,1151.6263427734375,1068.306884765625,1197.111083984375,1031.218994140625,1103.0072021484375,1304.538330078125,1077.273193359375,1139.722900390625,1063.6419677734375,1201.9029541015625,1220.16162109375
683,1142.0491943359375,1269.607666015625,1074.5142822265625,1153.2655029296875,1069.4598388671875,1196.6031494140625,1033.420654296875,1103.1834716796875,1304.585205078125,1077.31103515625,1140.2545166015625,1064.6632080078125,1202.3819580078125,1223.504150390625
684,1143.93798828125,1271.4105224609375,1075.8240966796875,1155.4847412109375,1071.18798828125,1198.4725341796875,1035.546630859375,1103.7879638671875,1306.9962158203125,1078.3717041015625,1141.072021484375,1066.5328369140625,1204.24267578125,1225.0186767578125
685,1146.31689453125,1274.3424072265625,1077.962646484375,1157.136962890625,1073.0601806640625,1200.39013671875,1036.206298828125,1106.29541015625,1310.38037109375,1080.47265625,1143.597412109375,1068.111083984375,1205.7725830078125,1227.54541015625
686,1148.3280029296875,1275.9083251953125,1079.8262939453125,1159.4456787109375,1075.1290283203125,1201.9090576171875,1038.0364990234375,1107.8172607421875,1311.974365234375,1082.09765625,1144.5059814453125,1069.7305908203125,1207.49951171875,1228.090087890625
687,1150.0662841796875,1277.9307861328125,1080.9525146484375,1160.816162109375,1076.4447021484375,1203.312255859375,1040.0933837890625,1109.174072265625,1314.523193359375,1083.954345703125,1146.2655029296875,1071.5679931640625,1209.8338623046875,1230.3302001953125
688,1152.154052734375,1280.3944091796875,1082.374267578125,1163.07666015625,1078.812255859375,1204.950927734375,1041.7711181640625,1110.7640380859375,1316.8751220703125,1084.9759521484375,1148.2347412109375,1073.246337890625,1212.628173828125,1232.708740234375
689,1153.6868896484375,1282.5352783203125,1084.6842041015625,1164.7562255859375,1080.9652099609375,1207.5916748046875,1042.79833984375,1112.6798095703125,1319.6964111328125,1086.9637451171875,1150.093994140625,1075.629150390625,1215.0355224609375,1234.348388671875
690,1154.85302734375,1283.76904296875,1085.4024658203125,1165.9693603515625,1082.1334228515625,1208.6607666015625,1043.912109375,1113.977294921875,1321.833984375,1087.926025390625,1151.3023681640625,1076.931640625,1217.154296875,1235.55029296875
691,1156.3133544921875,1285.61328125,1086.911376953125,1167.3992919921875,1083.645751953125,1209.8902587890625,1044.633544921875,1114.9840087890625,1323.39599609375,1088.8160400390625,1152.43994140625,1077.7769775390625,1218.899169921875,1237.3526611328125
692,1157.450927734375,1287.3492431640625,1088.040283203125,1168.9730224609375,1084.7674560546875,1211.552734375,1045.642822265625,1116.375,1325.373779296875,1090.5250244140625,1154.1400146484375,1079.3695068359375,1220.34033203125,1238.3111572265625
693,1158.3394775390625,1288.297607421875,1088.8321533203125,1169.49462890625,1085.7703857421875,1212.7401123046875,1046.3236083984375,1117.4132080078125,1327.0169677734375,1091.4234619140625,1155.2127685546875,1080.2393798828125,1222.5308837890625,1239.244140625
694,1158.80322265625,1289.189208984375,1089.6046142578125,1170.5289306640625,1086.92431640625,1213.3538818359375,1046.7154541015625,1118.2532958984375,1327.8509521484375,1092.014892578125,1156.0013427734375,1080.789306640625,1223.8424072265625,1240.197998046875
695,1159.57763671875,1290.35693359375,1090.5810546875,1171.0753173828125,1087.5211181640625,1214.856201171875,1046.9404296875,1118.9512939453125,1329.4052734375,1092.9273681640625,1156.9349365234375,1081.777587890625,1225.00732421875,1240.9111328125
696,1159.8271484375,1291.1805419921875,1090.6527099609375,1171.9256591796875,1087.7816162109375,1215.35498046875,1047.267333984375,1119.3714599609375,1330.540771484375,1093.5440673828125,1158.041748046875,1082.4327392578125,1225.6334228515625,1242.20751953125
697,1159.92333984375,1290.8304443359375,1091.0684814453125,1171.970947265625,1088.3070068359375,1215.7967529296875,1046.9462890625,1119.524658203125,1330.8817138671875,1093.5841064453125,1157.7384033203125,1082.2904052734375,1226.6055908203125,1241.330322265625
698,1159.8779296875,1291.0496826171875,1091.3740234375,1171.576904296875,1088.2667236328125,1215.7137451171875,1046.4283447265625,1120.01123046875,1330.8314208984375,1093.900634765625,1157.947265625,1082.1195068359375,1226.35009765625,1241.1641845703125
699,1159.81005859375,1291.00390625,1090.86083984375,1171.803466796875,1087.861083984375,1215.7113037109375,1046.727783203125,1119.4757080078125,1330.6884765625,1093.5977783203125,1157.9830322265625,1082.3365478515625,1226.377685546875,1241.334228515625
700,1159.1749267578125,1290.5653076171875,1090.4439697265625,1171.556884765625,1087.6634521484375,1215.537353515625,1046.568359375,1119.0413818359375,1330.6090087890625,1093.410400390625,1157.90576171875,1082.2489013671875,1226.5479736328125,1241.452392578125
701,1158.9400634765625,1289.923828125,1090.5560302734375,1170.685791015625,1087.7987060546875,1215.2935791015625,1045.611083984375,1119.349365234375,1329.9989013671875,1092.847412109375,1157.2591552734375,1081.5018310546875,1226.5181884765625,1239.9290771484375
702,1158.631103515625,1290.0206298828125,1090.556884765625,1170.382568359375,1087.204833984375,1215.0491943359375,1045.3602294921875,1119.161376953125,1329.3623046875,1092.8116455078125,1157.202880859375,1081.46142578125,1225.49072265625,1240.3173828125
703,1158.4921875,1290.1300048828125,1089.7734375,1170.77392578125,1086.6707763671875,1214.97900390625,1046.274169921875,1118.4647216796875,1329.3572998046875,1092.7261962890625,1157.3515625,1081.7674560546875,1225.360107421875,1241.0096435546875
704,1159.1361083984375,1291.1380615234375,1090.732421875,1170.739013671875,1087.572509765625,1215.7747802734375,1046.3216552734375,1119.463623046875,1330.0611572265625,1093.2886962890625,1158.1082763671875,1081.9429931640625,1225.94287109375,1241.802978515625
705,1159.5804443359375,1291.5797119140625,1091.4564208984375,1171.62548828125,1088.24658203125,1216.3800048828125,1046.5927734375,1120.4239501953125,1330.7088623046875,1094.0228271484375,1158.5667724609375,1082.4970703125,1226.1339111328125,1241.99560546875
706,1159.424560546875,1290.9456787109375,1090.9329833984375,1172.21044921875,1087.70751953125,1216.1026611328125,1046.7960205078125,1119.4798583984375,1331.4288330078125,1094.1220703125,1158.1253662109375,1082.260986328125,1226.552490234375,1242.379638671875
707,1159.6136474609375,1290.869384765625,1090.8638916015625,1172.2584228515625,1087.71142578125,1215.6068115234375,1045.8909912109375,1119.1783447265625,1331.4630126953125,1094.03369140625,1157.930908203125,1081.2261962890625,1226.3123779296875,1241.5440673828125
708,1160.0098876953125,1291.3192138671875,1091.736083984375,1171.3741455078125,1087.8289794921875,1216.3687744140625,1045.1756591796875,1119.9271240234375,1331.17431640625,1094.5528564453125,1158.3271484375,1081.6781005859375,1225.6083984375,1240.20654296875
709,1158.0927734375,1288.802001953125,1089.1728515625,1170.7218017578125,1086.3763427734375,1214.6455078125,1045.6038818359375,1118.2940673828125,1329.765625,1093.0015869140625,1157.2484130859375,1081.7598876953125,1225.354736328125,1239.436279296875
710,1157.404296875,1287.733154296875,1089.1209716796875,1168.6671142578125,1086.5623779296875,1213.5223388671875,1044.9317626953125,1117.2467041015625,1327.6798095703125,1090.93994140625,1155.1844482421875,1080.2850341796875,1225.3863525390625,1238.58154296875
711,1156.8421630859375,1287.6636962890625,1088.4022216796875,1168.94873046875,1085.7423095703125,1212.85888671875,1043.72900390625,1117.58740234375,1327.10498046875,1090.27978515625,1155.5142822265625,1080.0660400390625,1223.56298828125,1238.15087890625
712,1155.8223876953125,1286.0587158203125,1087.8668212890625,1167.955810546875,1084.375732421875,1212.41455078125,1043.6463623046875,1115.7718505859375,1325.785400390625,1089.7818603515625,1153.7781982421875,1079.3179931640625,1222.982666015625,1237.1143798828125
713,1154.5303955078125,1284.4287109375,1085.7193603515625,1167.1781005859375,1083.2293701171875,1209.9189453125,1042.7359619140625,1115.3465576171875,1324.222412109375,1088.781005859375,1153.0772705078125,1077.0654296875,1222.1849365234375,1235.38671875
714,1153.7232666015625,1282.745361328125,1086.061279296875,1165.4112548828125,1082.689697265625,1209.5682373046875,1040.353515625,1114.443115234375,1322.233642578125,1087.668212890625,1151.2774658203125,1075.117431640625,1221.7469482421875,1232.6324462890625
715,1151.955810546875,1282.46240234375,1084.593017578125,1164.3331298828125,1080.716064453125,1208.60595703125,1040.3104248046875,1113.58203125,1320.6474609375,1087.8890380859375,1151.5802001953125,1075.3277587890625,1219.1396484375,1232.7349853515625
716,1151.138916015625,1281.1171875,1082.746337890625,1163.0234375,1079.6754150390625,1208.282470703125,1040.071533203125,1112.07421875,1320.092041015625,1085.7822265625,1150.870361328125,1074.8382568359375,1219.6610107421875,1232.5155029296875
717,1148.9400634765625,1279.1600341796875,1082.46044921875,1162.215576171875,1079.4249267578125,1206.699462890625,1038.0098876953125,1111.38671875,1318.15185546875,1084.6806640625,1149.3309326171875,1073.247314453125,1217.818603515625,1231.62158203125
718,1148.985107421875,1278.171142578125,1082.637939453125,1160.164306640625,1078.157958984375,1206.3646240234375,1036.59033203125,1111.14306640625,1316.777587890625,1084.056884765625,1147.4312744140625,1071.8028564453125,1215.80810546875,1228.2420654296875
719,1146.9608154296875,1276.243896484375,1079.0325927734375,1160.7911376953125,1074.9169921875,1203.1944580078125,1036.0137939453125,1108.369140625,1315.3153076171875,1082.78076171875,1147.0787353515625,1070.270751953125,1213.05712890625,1229.4422607421875
720,1145.562255859375,1273.0120849609375,1078.5037841796875,1158.279541015625,1074.41845703125,1201.994873046875,1034.5615234375,1106.0673828125,1312.153076171875,1081.1649169921875,1143.4779052734375,1067.5740966796875,1212.5921630859375,1224.110107421875
721,1142.618896484375,1269.3155517578125,1075.5855712890625,1154.7265625,1071.740966796875,1198.565185546875,1030.4710693359375,1105.781982421875,1309.22802734375,1078.9468994140625,1142.1427001953125,1064.789306640625,1209.7449951171875,1219.6815185546875
722,1138.8409423828125,1264.1552734375,1072.8094482421875,1151.0048828125,1068.4761962890625,1195.0523681640625,1028.52978515625,1100.4952392578125,1302.6380615234375,1074.3621826171875,1136.7236328125,1061.8740234375,1206.5013427734375,1215.7838134765625
723,1134.581298828125,1260.5587158203125,1067.688720703125,1147.6251220703125,1064.0618896484375,1190.86962890625,1026.5401611328125,1097.1109619140625,1298.5506591796875,1070.84716796875,1134.7408447265625,1059.543212890625,1202.1593017578125,1213.478759765625
724,1132.0318603515625,1256.61962890625,1066.3375244140625,1142.96044921875,1062.23583984375,1188.5374755859375,1022.7017822265625,1095.0216064453125,1293.3084716796875,1066.49658203125,1130.7296142578125,1055.766845703125,1199.60498046875,1208.7091064453125
725,1128.5870361328125,1254.220947265625,1064.4954833984375,1140.431884765625,1059.3155517578125,1185.333740234375,1021.5324096679688,1093.9129638671875,1288.0687255859375,1065.3328857421875,1128.615478515625,1053.93701171875,1194.0428466796875,1206.7882080078125
726,1127.419189453125,1252.094482421875,1061.271728515625,1138.9932861328125,1056.2303466796875,1183.4547119140625,1022.043212890625,1091.002197265625,1286.0579833984375,1062.9542236328125,1126.578857421875,1051.836669921875,1192.9630126953125,1206.45068359375
727,1127.835693359375,1255.0745849609375,1063.0135498046875,1140.0069580078125,1057.06005859375,1183.8868408203125,1022.0708618164062,1091.94384765625,1285.9228515625,1064.75537109375,1128.4544677734375,1051.2432861328125,1190.906494140625,1210.40576171875
728,1129.0806884765625,1255.292724609375,1063.8184814453125,1141.503173828125,1057.5576171875,1186.538330078125,1022.3341674804688,1093.722900390625,1288.770751953125,1066.907958984375,1129.569580078125,1052.4833984375,1191.63818359375,1208.3502197265625
729,1129.6939697265625,1256.4779052734375,1065.1260986328125,1141.6231689453125,1057.7745361328125,1186.595947265625,1022.8366088867188,1093.74658203125,1290.1724853515625,1068.7501220703125,1130.2667236328125,1052.4471435546875,1191.2900390625,1212.1602783203125
730,1132.40087890625,1258.986083984375,1065.85498046875,1144.8017578125,1059.379150390625,1188.0169677734375,1024.792236328125,1094.5723876953125,1292.420166015625,1069.825439453125,1131.8218994140625,1054.003173828125,1191.328125,1212.958251953125
731,1134.2264404296875,1260.9766845703125,1068.0914306640625,1145.7598876953125,1060.5684814453125,1190.8001708984375,1025.3509521484375,1095.697265625,1296.2618408203125,1072.1365966796875,1133.969482421875,1056.8770751953125,1192.194580078125,1215.6822509765625
732,1136.5743408203125,1262.8389892578125,1069.6649169921875,1146.99658203125,1063.334228515625,1191.3001708984375,1028.556396484375,1097.725341796875,1296.8123779296875,1072.986572265625,1134.44677734375,1058.9921875,1192.7943115234375,1216.097900390625
