,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1075,1891.841064453125,1857.1002197265625,1832.6005859375,1876.9654541015625,1838.342529296875,1849.743408203125,1827.1575927734375,1860.8424072265625,1814.9595947265625,1869.0985107421875,1835.5303955078125,1833.172607421875,1815.5550537109375,1808.2254638671875
1076,1877.2677001953125,1845.008056640625,1824.155517578125,1876.2984619140625,1823.102294921875,1838.4208984375,1825.89501953125,1839.4989013671875,1815.0203857421875,1852.0523681640625,1822.5098876953125,1831.776611328125,1801.810546875,1817.460205078125
1077,1885.5162353515625,1866.7784423828125,1831.5391845703125,1895.2010498046875,1841.3822021484375,1858.3184814453125,1857.357421875,1850.2186279296875,1832.2275390625,1850.8349609375,1830.956298828125,1852.5853271484375,1823.5074462890625,1841.64306640625
1078,1874.1884765625,1862.616943359375,1818.677001953125,1879.7255859375,1838.4727783203125,1852.996826171875,1851.019287109375,1847.4501953125,1818.42333984375,1838.8719482421875,1821.9896240234375,1841.001708984375,1821.920166015625,1824.761962890625
1079,1891.800537109375,1876.4476318359375,1830.9422607421875,1886.09375,1854.694580078125,1866.3546142578125,1855.8489990234375,1868.96142578125,1823.505615234375,1858.489501953125,1837.4322509765625,1846.9744873046875,1836.5181884765625,1822.52783203125
1080,1886.2412109375,1878.92236328125,1827.74755859375,1891.036865234375,1854.3955078125,1868.2301025390625,1867.2596435546875,1862.5716552734375,1828.3779296875,1847.6826171875,1833.106689453125,1853.008544921875,1838.58984375,1834.249267578125
1081,1909.05224609375,1904.8294677734375,1847.0615234375,1915.2568359375,1879.01171875,1893.1090087890625,1894.534912109375,1885.6717529296875,1849.8062744140625,1865.834228515625,1853.4654541015625,1876.406982421875,1863.7626953125,1856.8001708984375
1082,1918.3238525390625,1899.3631591796875,1855.503173828125,1915.3106689453125,1876.068603515625,1889.3529052734375,1880.2408447265625,1889.8134765625,1849.3712158203125,1882.465087890625,1860.22265625,1872.6812744140625,1857.103515625,1850.570068359375
1083,1922.1263427734375,1899.156982421875,1860.4547119140625,1921.23388671875,1875.3052978515625,1889.849365234375,1881.1109619140625,1889.07763671875,1854.6741943359375,1887.001953125,1863.0185546875,1876.6392822265625,1855.607666015625,1857.4329833984375
1084,1921.887939453125,1892.4422607421875,1859.4974365234375,1914.0804443359375,1870.5968017578125,1883.830078125,1868.3775634765625,1888.6923828125,1848.0244140625,1891.2421875,1862.30126953125,1868.6484375,1849.120849609375,1846.258544921875
1085,1930.001953125,1895.8922119140625,1865.84228515625,1916.969970703125,1875.2540283203125,1887.5526123046875,1867.2789306640625,1896.4815673828125,1850.313232421875,1901.5557861328125,1869.0751953125,1870.40673828125,1852.4183349609375,1845.2113037109375
1086,1922.6458740234375,1901.97900390625,1856.6097412109375,1910.6484375,1880.906005859375,1891.6201171875,1875.8658447265625,1898.66748046875,1844.841796875,1889.0953369140625,1864.146240234375,1868.80859375,1860.9925537109375,1840.06298828125
1087,1924.936767578125,1903.0604248046875,1860.570068359375,1917.9952392578125,1880.6358642578125,1893.1422119140625,1880.5906982421875,1896.59375,1851.5457763671875,1890.4088134765625,1865.835205078125,1874.6734619140625,1860.767822265625,1850.228515625
1088,1920.9322509765625,1913.54638671875,1857.423095703125,1925.3238525390625,1887.8690185546875,1901.9476318359375,1901.44580078125,1895.88525390625,1858.5848388671875,1877.9605712890625,1863.6016845703125,1884.948486328125,1871.756591796875,1864.55078125
1089,1923.372314453125,1915.408447265625,1859.162353515625,1926.28564453125,1890.0435791015625,1903.758056640625,1902.1142578125,1898.772705078125,1859.362548828125,1880.68310546875,1865.7320556640625,1885.8233642578125,1873.69970703125,1864.369873046875
1090,1927.5284423828125,1922.466552734375,1860.5146484375,1925.9405517578125,1898.0211181640625,1909.955810546875,1906.13623046875,1907.8721923828125,1858.8634033203125,1884.1083984375,1869.886962890625,1886.9669189453125,1881.969482421875,1860.8134765625
1091,1932.4820556640625,1926.728515625,1864.686767578125,1930.1495361328125,1902.3184814453125,1914.1634521484375,1909.7325439453125,1912.585205078125,1862.5367431640625,1888.8905029296875,1874.1864013671875,1890.7432861328125,1886.038330078125,1864.0516357421875
1092,1934.517333984375,1935.4490966796875,1864.262939453125,1930.5494384765625,1911.1722412109375,1921.607177734375,1918.057861328125,1920.5362548828125,1862.8408203125,1888.1536865234375,1876.816650390625,1893.4923095703125,1896.1673583984375,1863.1256103515625
1093,1946.075439453125,1936.0325927734375,1872.7318115234375,1929.84521484375,1914.8623046875,1923.02880859375,1907.989013671875,1931.657470703125,1861.61279296875,1905.86572265625,1886.1337890625,1890.6416015625,1896.7177734375,1853.9893798828125
1094,1948.9444580078125,1931.097900390625,1878.531005859375,1937.001708984375,1908.9666748046875,1919.588134765625,1905.2864990234375,1925.7945556640625,1868.08740234375,1910.7196044921875,1887.5867919921875,1894.2569580078125,1889.4410400390625,1863.56005859375
1095,1934.4444580078125,1925.9422607421875,1865.3829345703125,1927.1834716796875,1902.823974609375,1913.5023193359375,1904.8841552734375,1915.7186279296875,1859.6846923828125,1892.9576416015625,1875.767578125,1887.6446533203125,1885.6490478515625,1857.9560546875
1096,1945.5194091796875,1929.669189453125,1872.935791015625,1927.1241455078125,1909.2659912109375,1917.5335693359375,1899.2664794921875,1928.2957763671875,1859.091552734375,1908.4114990234375,1885.043701171875,1886.453125,1889.78125,1850.1302490234375
1097,1923.4119873046875,1920.251953125,1856.046630859375,1920.4224853515625,1896.2568359375,1907.4444580078125,1903.121337890625,1906.2791748046875,1853.94189453125,1880.040283203125,1866.54248046875,1882.6136474609375,1880.5460205078125,1854.8607177734375
1098,1934.8857421875,1940.4658203125,1865.1251220703125,1935.8980712890625,1914.73779296875,1926.1207275390625,1927.406982421875,1920.98974609375,1867.8035888671875,1885.277587890625,1877.50439453125,1899.4254150390625,1901.008544921875,1871.3497314453125
1099,1931.2947998046875,1938.42578125,1864.2498779296875,1939.9996337890625,1910.788818359375,1924.361083984375,1931.364013671875,1913.5792236328125,1871.7786865234375,1879.65673828125,1874.251708984375,1902.873046875,1897.889404296875,1880.442626953125
1100,1937.810302734375,1955.629638671875,1865.98828125,1942.75537109375,1928.3836669921875,1939.372802734375,1947.062744140625,1930.16552734375,1874.0782470703125,1881.5853271484375,1881.36474609375,1909.369384765625,1917.427001953125,1880.0374755859375
1101,1952.03857421875,1941.1536865234375,1880.4200439453125,1942.8372802734375,1917.976806640625,1928.5491943359375,1918.2718505859375,1932.0423583984375,1873.3856201171875,1909.7430419921875,1891.021728515625,1901.6566162109375,1900.0484619140625,1870.5863037109375
1102,1960.6781005859375,1953.808837890625,1890.909423828125,1963.5079345703125,1927.0777587890625,1941.0067138671875,1940.4552001953125,1935.2215576171875,1892.1767578125,1912.6544189453125,1898.649169921875,1920.83935546875,1910.6688232421875,1897.496826171875
1103,1968.9735107421875,1952.0531005859375,1897.9002685546875,1964.1473388671875,1927.32568359375,1940.2864990234375,1931.64111328125,1940.840576171875,1892.3482666015625,1926.0362548828125,1905.04052734375,1919.0157470703125,1908.2818603515625,1892.8128662109375
1104,1980.3023681640625,1949.023193359375,1909.008056640625,1969.207275390625,1925.969482421875,1939.0220947265625,1922.0428466796875,1945.2587890625,1896.4635009765625,1943.5902099609375,1913.543212890625,1919.7373046875,1903.4561767578125,1893.135986328125
1105,1964.42626953125,1938.9774169921875,1894.5760498046875,1955.1715087890625,1915.8348388671875,1928.5089111328125,1914.174072265625,1933.1773681640625,1884.1981201171875,1926.8291015625,1900.2060546875,1908.372314453125,1894.7734375,1881.8157958984375
1106,1977.6668701171875,1938.7176513671875,1907.3687744140625,1962.8900146484375,1916.958984375,1929.8641357421875,1908.00927734375,1939.5533447265625,1890.6947021484375,1945.4957275390625,1910.4625244140625,1911.7645263671875,1892.638671875,1885.025390625
1107,1965.40673828125,1942.5516357421875,1895.2646484375,1957.5679931640625,1918.9239501953125,1931.7027587890625,1919.137451171875,1935.078125,1886.38623046875,1926.2216796875,1901.3203125,1911.2911376953125,1898.4835205078125,1884.912109375
1108,1968.9481201171875,1951.8048095703125,1896.292236328125,1959.241455078125,1928.3475341796875,1939.791259765625,1927.6925048828125,1943.904296875,1887.7987060546875,1927.2703857421875,1905.16845703125,1914.9337158203125,1908.953369140625,1884.9752197265625
1109,1958.1729736328125,1950.4423828125,1885.9376220703125,1951.9893798828125,1926.160888671875,1937.323486328125,1930.206787109375,1938.2044677734375,1881.60498046875,1912.991943359375,1896.6729736328125,1910.86474609375,1909.0303955078125,1880.83642578125
1110,1954.5611572265625,1956.8173828125,1879.24951171875,1944.9197998046875,1933.2384033203125,1941.9034423828125,1935.251953125,1944.41259765625,1875.2540283203125,1906.3499755859375,1894.79248046875,1907.95068359375,1918.0013427734375,1871.893310546875
1111,1961.0572509765625,1958.092041015625,1883.8272705078125,1944.664794921875,1936.19189453125,1943.4976806640625,1930.764892578125,1951.2659912109375,1874.6981201171875,1915.8616943359375,1900.1346435546875,1906.773681640625,1919.396484375,1866.9666748046875
1112,1958.4287109375,1964.0009765625,1882.39501953125,1950.65673828125,1939.6912841796875,1948.53662109375,1944.2459716796875,1949.2962646484375,1880.4105224609375,1907.8316650390625,1898.511962890625,1914.163818359375,1925.231689453125,1878.2784423828125
1113,1947.4671630859375,1966.0963134765625,1869.40869140625,1938.4962158203125,1942.0728759765625,1948.640380859375,1947.1251220703125,1949.2471923828125,1869.6876220703125,1892.9354248046875,1890.4498291015625,1907.259033203125,1930.343505859375,1866.3416748046875
1114,1952.27685546875,1963.800537109375,1871.921630859375,1933.3612060546875,1942.403564453125,1946.8389892578125,1936.43310546875,1955.2332763671875,1864.6756591796875,1902.5557861328125,1894.204833984375,1901.286865234375,1928.5372314453125,1854.8282470703125
1115,1941.8897705078125,1954.834716796875,1865.791748046875,1932.3052978515625,1931.35546875,1938.4464111328125,1934.7054443359375,1940.15234375,1864.1790771484375,1890.6947021484375,1884.905029296875,1899.7041015625,1918.4466552734375,1860.486083984375
1116,1945.3121337890625,1962.60986328125,1869.0487060546875,1939.8160400390625,1937.808837890625,1945.637451171875,1946.09375,1943.895751953125,1871.00537109375,1890.8126220703125,1888.274169921875,1907.6546630859375,1926.0352783203125,1870.0107421875
1117,1943.0390625,1962.5555419921875,1867.4893798828125,1940.3140869140625,1937.0487060546875,1945.42919921875,1948.4124755859375,1941.5137939453125,1871.58056640625,1887.2177734375,1886.43603515625,1908.52880859375,1925.927490234375,1872.382568359375
1118,1943.7298583984375,1964.263916015625,1868.6650390625,1943.4722900390625,1938.061279296875,1947.09228515625,1952.1031494140625,1941.2774658203125,1874.4820556640625,1886.7913818359375,1887.072998046875,1911.5201416015625,1927.30029296875,1876.9334716796875
1119,1937.5533447265625,1952.70361328125,1863.65185546875,1934.276123046875,1927.6793212890625,1936.4234619140625,1937.6142578125,1933.4354248046875,1866.2149658203125,1884.4716796875,1881.1239013671875,1901.5411376953125,1915.6563720703125,1866.683349609375
1120,1952.0152587890625,1960.728759765625,1873.9842529296875,1937.876220703125,1938.1968994140625,1944.5274658203125,1936.602294921875,1949.7327880859375,1868.864013671875,1902.409912109375,1893.4732666015625,1904.023681640625,1924.0445556640625,1862.2989501953125
1121,1947.5545654296875,1945.986328125,1872.52587890625,1933.05078125,1924.0421142578125,1931.6146240234375,1920.3052978515625,1938.1541748046875,1864.5521240234375,1903.071533203125,1888.363037109375,1896.2049560546875,1907.759521484375,1857.9217529296875
1122,1957.6700439453125,1955.131103515625,1882.080078125,1945.0430908203125,1932.3663330078125,1940.7720947265625,1930.703125,1945.839111328125,1875.2061767578125,1911.8382568359375,1897.0716552734375,1906.83544921875,1915.920166015625,1869.97021484375
1123,1935.929443359375,1936.75439453125,1864.2586669921875,1928.2637939453125,1913.3861083984375,1922.677978515625,1916.5626220703125,1924.268798828125,1860.6558837890625,1890.3060302734375,1878.178955078125,1891.752197265625,1898.1177978515625,1858.46337890625
1124,1946.0732421875,1943.81640625,1870.9005126953125,1930.0218505859375,1922.3485107421875,1929.5086669921875,1916.889404296875,1937.265869140625,1861.80810546875,1902.4498291015625,1887.0364990234375,1893.3365478515625,1905.83740234375,1854.133056640625
1125,1928.69189453125,1921.3291015625,1859.1763916015625,1918.487548828125,1899.1439208984375,1908.6732177734375,1898.2203369140625,1913.031005859375,1851.8880615234375,1888.1639404296875,1870.9517822265625,1880.2593994140625,1882.0673828125,1848.087646484375
1126,1933.1990966796875,1946.8421630859375,1860.74365234375,1931.3074951171875,1921.666015625,1931.0096435546875,1932.6209716796875,1927.2490234375,1863.6556396484375,1881.01025390625,1877.070556640625,1898.1256103515625,1909.4488525390625,1865.046142578125
1127,1926.22802734375,1937.626220703125,1854.759033203125,1922.723876953125,1913.1923828125,1922.25830078125,1921.93408203125,1920.0218505859375,1856.005615234375,1876.3062744140625,1870.73974609375,1889.58447265625,1900.4609375,1856.284423828125
1128,1942.31494140625,1954.0970458984375,1871.24462890625,1947.02880859375,1926.9425048828125,1938.7298583984375,1944.578857421875,1930.174072265625,1877.810546875,1888.169677734375,1884.62548828125,1911.3956298828125,1914.6787109375,1883.794921875
1129,1933.400146484375,1943.712890625,1865.7982177734375,1943.629638671875,1915.50244140625,1929.1458740234375,1938.19189453125,1916.9129638671875,1875.0616455078125,1879.7464599609375,1876.4190673828125,1907.1202392578125,1903.3448486328125,1884.7060546875
1130,1959.980712890625,1957.310302734375,1888.2760009765625,1959.78857421875,1931.25048828125,1943.6407470703125,1942.21435546875,1939.6602783203125,1888.7760009765625,1910.948486328125,1898.6373291015625,1919.0982666015625,1915.533447265625,1891.9566650390625
1131,1959.7926025390625,1944.7734375,1888.9095458984375,1953.0504150390625,1920.812744140625,1932.810546875,1923.1923828125,1934.7579345703125,1882.4854736328125,1917.6883544921875,1897.263427734375,1909.5279541015625,1902.116455078125,1881.5184326171875
1132,1972.4986572265625,1948.9705810546875,1902.2578125,1966.8583984375,1924.5390625,1938.1810302734375,1927.100341796875,1939.8831787109375,1894.6741943359375,1932.1546630859375,1907.3944091796875,1919.4674072265625,1904.0406494140625,1894.7730712890625
1133,1973.9969482421875,1946.9793701171875,1903.4102783203125,1965.437255859375,1923.361083984375,1936.5697021484375,1922.467041015625,1940.68994140625,1893.2734375,1935.6617431640625,1908.40869140625,1917.3348388671875,1901.9422607421875,1891.4959716796875
1134,1982.2757568359375,1944.40478515625,1912.925048828125,1973.031982421875,1921.013427734375,1935.57373046875,1917.97900390625,1941.0567626953125,1899.893798828125,1947.719970703125,1914.439208984375,1920.9263916015625,1897.2266845703125,1897.9818115234375
